"","koi_score","koi_fpflag_ss","koi_fpflag_nt","koi_fpflag_ec","koi_fpflag_co","koi_depth","koi_period","koi_teq","koi_model_snr","k9.cluster"
"5847",0.916793679548193,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305372983936739,-0.262565478887648,-0.634378623845056,-0.337408379785629,3
"5848",1.04255819010275,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30355517405097,-0.192827549857983,-0.764184170601885,-0.334012106226068,3
"5849",-0.990634730529224,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.490880436171477,-0.394898743331612,0.271856397031323,1.47912952305404,2
"5850",-1.02836408369559,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.415210207790903,-0.385530979391408,0.0855613993710597,-0.0264736797637533,2
"5851",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.471768284803318,-0.411666123636676,0.797088100112195,0.0218939402396495,2
"5852",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.239182191034257,-0.0256201687479388,-0.76057846096975,-0.149207979433405,1
"5853",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,4.8461996420608,-0.369483732765941,-0.100733598289204,4.24369620053667,7
"5854",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.115151992675505,-0.388254007633088,0.396854330945307,-0.310121078427777,2
"5855",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,3.48499773352784,-0.389236950746415,0.158877495224454,3.41898728997018,7
"5856",1.06142286668593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300961382079577,-0.293081305135064,-0.0911183726035129,-0.333543654700611,3
"5857",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,3.44212711830352,-0.402066843470791,0.644446392351851,9.69600350532705,6
"5858",-0.986442580177406,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.25268507096844,-0.379192064406229,0.32113442867049,-0.00878963467776346,2
"5859",-1.0304601588715,-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.3063836766532,-0.344707406026043,-0.160828758824773,-0.336822815378808,1
"5860",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303092937808607,-0.18685030993366,-0.634378623845056,-0.326165543174669,3
"5861",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,4.08554559763383,-0.390924915924457,0.0254662388354908,0.306829580598679,7
"5862",0.319412254414057,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.32218717049327,-0.407562993370063,0.102388044321019,-0.109506712650951,2
"5863",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.33727571104708,-0.423125745693056,0.841558518908517,0.0658112707512138,2
"5864",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.268704237881326,-0.357702684808327,-0.259384822103106,-0.208232871640948,2
"5865",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.255510147419272,-0.4023712670345,2.20091105022308,-0.0476711112906684,2
"5866",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.24796348213593,-0.406103889362334,1.67567934714221,0.0963777327872627,2
"5867",1.01530921281593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305174198402458,0.772091858641824,-0.936056329733612,-0.330732945547871,3
"5868",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.303122875389071,0.565701160569711,-0.805048879766071,-0.336120138090623,4
"5869",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.303834192300894,4.97786904333311,-1.05985236043688,-0.336939928260172,8
"5870",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.287640356276357,2.67191625645262,-1.08028471501898,-0.328039349276495,8
"5871",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.78550116575271,-0.200177458175097,-0.343518046852902,1.83304465053656,2
"5872",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.190525240257876,-0.41741333780947,0.811510938640732,0.116404035500536,1
"5873",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.81148698559538,-0.222221481359106,-0.708896622909161,3.60133204625419,6
"5874",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,1.90969676528739,-0.305848392714505,0.928521799129514,-0.583898688995178,-0.334129219107432,4
"5875",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.12112638009767,-0.383312391226249,0.0471004966282956,1.430879015932,2
"5876",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.5072363555766,-0.402444581001593,-0.109146920764184,0.102818941262292,2
"5877",-1.0304601588715,1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.30671538504474,-0.371122974416309,1.09395819315791,-0.335885912327895,5
"5878",-1.02836408369559,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.12663489490303,-0.38131635118447,1.69851550814573,0.245696656526581,2
"5879",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.295808525730129,0.655391028847913,-1.02018955448341,-0.305202337410482,5
"5880",0.807797770400912,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299203447354736,1.65396724794886,-0.999757199901315,-0.330264494022415,9
"5881",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.10472058600345,-0.378183118984764,0.101186141110308,3.94341877271894,6
"5882",-1.0304601588715,-0.598677763004016,2.77627762328478,2.5456773782306,1.90969676528739,-0.307274619047806,-0.423089085651673,0.292288751613417,-0.338345282836542,5
"5883",-1.02836408369559,-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.305863960256347,-0.415060384376246,0.86199087349061,-0.335885912327895,1
"5884",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,1.90969676528739,-0.234383795637502,-0.306135733876748,0.0446966902068728,-0.0687514299362193,4
"5885",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.192103383141675,-0.328949084875578,0.602379779976952,0.0326683253251533,2
"5886",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.288191207756893,5.32281558997874,-1.13316845629028,-0.330850058429235,8
"5887",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.561102024907619,-0.406890283988411,1.99778940761286,1.51765966102285,2
"5888",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.146718011158391,-0.238813542954853,-0.0863107597606674,0.60359362197549,2
"5889",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.177098834171423,-0.405976799628718,0.268250687399189,0.0770541073621744,1
"5890",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,3.67839450332468,-0.317445554700559,0.267048784188478,1.72049917154559,7
"5891",0.933562280955467,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300311137831901,-0.203187189425423,-0.27140385421022,-0.325111527242391,3
"5892",1.06351894186184,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300664401281375,-0.0536386459646106,-0.440872206920524,-0.328273575039224,3
"5893",0.650592132207718,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305127495776935,-0.345523239416958,0.15527178559232,-0.338462395717907,3
"5894",-0.747490010123751,-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.30706385848134,-0.352478442279376,-0.0166003735394075,-0.337759718429722,1
"5895",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.14735170058405,-0.363225885756156,1.34034835135374,9.04649546528135,6
"5896",-1.0304601588715,-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.304793392378957,-0.423963348008784,0.275462106663457,-0.337408379785629,1
"5897",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.89615046314732,0.421582163756632,-0.781010815551844,0.744011966731132,2
"5898",1.01321313764002,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306604017245414,-0.301203677491263,-0.0490517602286147,-0.333543654700611,3
"5899",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.306724965070489,-0.402256302819241,0.649254005194696,-0.300400709274551,4
"5900",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,9.77368588577634,-0.388212855587872,0.840356615697805,0.483318692814486,7
"5901",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.284841791254591,-0.400208749626529,4.17443612221117,-0.29559908113862,4
